,Raw TP9,Raw AF7,Raw AF8,Raw TP10,Eyebrows TP9,Eyebrows AF7,Eyebrows AF8,Eyebrows TP10,Left TP9,Left AF7,Left AF8,Left TP10,Right TP9,Right AF7,Right AF8,Right TP10,Both TP9,Both AF7,Both AF8,Both TP10,Teeth TP9,Teeth AF7,Teeth AF8,Teeth TP10,Predict Eyebrows,Predict Left,Predict Right,Predict Both,Predict Teeth
52,-93.26171875,-37.59765625,-27.34375,-115.72265625,0.5514838970317887,0.421600897660627,0.44002235266989376,0.738358808219014,0.5514838970317887,0.421600897660627,0.44002235266989376,0.738358808219014,0.5514838970317887,0.421600897660627,0.44002235266989376,0.738358808219014,0.960750377394348,0.9671883578058916,0.9540276939269051,0.9611977996483472,0.5206604605203169,0.49942271614628,0.5066495868399935,0.6818892477553341,0.008494545705616474,0.00013920267520006746,0.000347472116118297,0.14906464517116547,0.12938596308231354
53,-72.265625,-29.296875,-13.18359375,-74.70703125,0.5526191212901902,0.42193005123720395,0.43983606824609955,0.73948938390948,0.5526191212901902,0.42193005123720395,0.43983606824609955,0.73948938390948,0.5526191212901902,0.42193005123720395,0.43983606824609955,0.73948938390948,0.9609937817823865,0.9672623448298693,0.9540128112542287,0.9613769034217048,0.521566464218433,0.4997147875714335,0.506970516110325,0.6833991619121836,0.010718067176640034,0.0004083919047843665,0.0005912272026762366,0.16943824291229248,0.14991827309131622
54,-16.6015625,0.0,3.90625,3.41796875,0.5539213737928202,0.4223101348560821,0.43961658832359823,0.7407457753729715,0.5539213737928202,0.4223101348560821,0.43961658832359823,0.7407457753729715,0.5539213737928202,0.4223101348560821,0.43961658832359823,0.7407457753729715,0.9612450488690475,0.967338503320438,0.9539980356862174,0.9615622230180613,0.520679045999461,0.49948601891039696,0.5068141591522553,0.6826795971379026,0.011388113722205162,0.0014477174263447523,0.0007597464136779308,0.18027733266353607,0.1767430305480957
55,6.34765625,-0.48828125,12.20703125,2.44140625,0.5553485786464988,0.4227287034568777,0.4393699404011347,0.7420751140278532,0.5553485786464988,0.4227287034568777,0.4393699404011347,0.7420751140278532,0.5553485786464988,0.4227287034568777,0.4393699404011347,0.7420751140278532,0.9615038072681417,0.967416721019316,0.9539833906129467,0.9617534887823559,0.5187569135314551,0.4987979082602081,0.5061557920644328,0.6800112958193048,0.01298723928630352,0.002560702618211508,0.0012237137416377664,0.19566497206687927,0.2274988293647766
56,-39.0625,-22.94921875,-1.46484375,-16.11328125,0.5568577334294305,0.4231724450505961,0.4391032976932424,0.7434246614522221,0.5568577334294305,0.4231724450505961,0.4391032976932424,0.7434246614522221,0.5568577334294305,0.4231724450505961,0.4391032976932424,0.7434246614522221,0.9617696697668369,0.9674968811383933,0.9539688998252774,0.961950419168232,0.5178247040306889,0.49850452980685866,0.5060476989909047,0.6785040999938962,0.010652368888258934,0.005007931496948004,0.0016181283863261342,0.2305726557970047,0.2559771239757538
57,-98.14453125,-58.59375,-33.203125,-103.02734375,0.5584066881249936,0.4236277140968694,0.43882467178959994,0.744744303722287,0.5584066881249936,0.4236277140968694,0.43882467178959994,0.744744303722287,0.5584066881249936,0.4236277140968694,0.43882467178959994,0.744744303722287,0.962042233325658,0.9675788623597312,0.9539545875148571,0.962152720738038,0.5179848114226786,0.4983930935510488,0.5061622084780416,0.6774712690348336,0.013210639357566833,0.007842623628675938,0.00225848495028913,0.225184366106987,0.2902243137359619
58,-89.84375,-36.62109375,-12.20703125,-93.26171875,0.5599557978262529,0.42408106853405786,0.4385425548342079,0.7459889003693381,0.5599557978262529,0.42408106853405786,0.4385425548342079,0.7459889003693381,0.5599557978262529,0.42408106853405786,0.4385425548342079,0.7459889003693381,0.9623210790784866,0.9676625388355633,0.9539404782741184,0.9623600881628273,0.5192455033365461,0.49813715903508815,0.5058432616940475,0.6771172548761418,0.014923058450222015,0.014091745018959045,0.002602446125820279,0.22684785723686218,0.32330411672592163
59,-23.92578125,-1.953125,29.296875,9.27734375,0.561469366802504,0.4245197841829885,0.43826553044970723,0.7471203558943406,0.561469366802504,0.4245197841829885,0.43826553044970723,0.7471203558943406,0.561469366802504,0.4245197841829885,0.43826553044970723,0.7471203558943406,0.9626057723325614,0.9677477801882944,0.9539265970962807,0.9625722042223576,0.5184539052389749,0.4970753438513086,0.5046092893559379,0.6735317908916422,0.015140821225941181,0.017442315816879272,0.0035754183772951365,0.23726089298725128,0.3547370433807373
60,-4.39453125,-0.9765625,22.94921875,11.71875,0.5629168174463781,0.42493232241314294,0.4380018748314919,0.7481092970563942,0.5629168174463781,0.42493232241314294,0.4380018748314919,0.7481092970563942,0.5629168174463781,0.42493232241314294,0.4380018748314919,0.7481092970563942,0.962895862568478,0.9678344515105014,0.9539129693753485,0.9627887398050913,0.5166532370251666,0.49549021878213323,0.5026439707928655,0.6679927054655436,0.01583627425134182,0.02073727175593376,0.0034755778033286333,0.23281913995742798,0.4093781113624573
61,-29.296875,-2.44140625,-1.46484375,-11.71875,0.5642735372401345,0.425308730431485,0.43775917024200894,0.7489362622352731,0.5642735372401345,0.425308730431485,0.43775917024200894,0.7489362622352731,0.5642735372401345,0.425308730431485,0.43775917024200894,0.7489362622352731,0.963190883440189,0.9679224133649326,0.953899620906113,0.9630093539081961,0.5140585061669188,0.4942861660128971,0.5009092923647315,0.6627191644055952,0.0170094296336174,0.03338972106575966,0.005233579780906439,0.2565784454345703,0.4516136646270752
62,-64.453125,-39.55078125,-30.2734375,-82.51953125,0.5655213785103952,0.4256409580170002,0.4375439524874822,0.7495923384869989,0.5655213785103952,0.4256409580170002,0.4375439524874822,0.7495923384869989,0.5655213785103952,0.4256409580170002,0.4375439524874822,0.7495923384869989,0.9634903527750038,0.9680115217845082,0.9538865778841508,0.9632336936375439,0.5137267998192323,0.49340997303715517,0.4995359665165666,0.6595553792657689,0.018246350809931755,0.038996100425720215,0.005261451471596956,0.2592114508152008,0.4818437099456787
63,-82.03125,-37.59765625,-31.25,-88.37890625,0.5666488075405212,0.42592307963321613,0.4373614119101709,0.7500792151872288,0.5666488075405212,0.42592307963321613,0.4373614119101709,0.7500792151872288,0.5666488075405212,0.42592307963321613,0.4373614119101709,0.7500792151872288,0.963793772573589,0.9681016282723203,0.9538738669058244,0.9634613942077114,0.5146722538981364,0.4929473276552589,0.4985114852298698,0.6580507347235005,0.0142128961160779,0.06126011535525322,0.005533245392143726,0.27210062742233276,0.546995222568512
64,-31.73828125,2.9296875,0.9765625,5.859375,0.5848887437726099,0.4297356705925238,0.43820884584789566,0.773194190002986,0.5848887437726099,0.4297356705925238,0.43820884584789566,0.773194190002986,0.5848887437726099,0.4297356705925238,0.43820884584789566,0.773194190002986,0.9638724345644064,0.9674666643854862,0.953518460586213,0.9627690378109628,0.5345240416546273,0.5018903756983697,0.505467400350762,0.6982399337546826,5.911112566536758e-06,1.0793806723086163e-05,0.0014519275864586234,0.0007743436144664884,0.16383077204227448
65,32.2265625,3.90625,12.20703125,40.0390625,0.5848887437708745,0.42973567059262996,0.4382088458479413,0.7731941900036122,0.5848887437708745,0.42973567059262996,0.4382088458479413,0.7731941900036122,0.5848887437708745,0.42973567059262996,0.4382088458479413,0.7731941900036122,0.963600048375224,0.9673632651735176,0.9535029352556228,0.9624103658664884,0.5325548674473649,0.5008575910630737,0.5055468295355496,0.6974588985804038,5.332220098352991e-06,1.2361186236375943e-05,0.000779368681833148,0.0007954644970595837,0.1427106410264969
66,-6.8359375,-13.671875,0.9765625,2.9296875,0.584888743754158,0.4297356705935599,0.43820884584857345,0.7731941900114081,0.584888743754158,0.4297356705935599,0.43820884584857345,0.7731941900114081,0.584888743754158,0.4297356705935599,0.43820884584857345,0.7731941900114081,0.9633320565828258,0.9672614371357171,0.9534875973984929,0.9620542829466795,0.5299597033729072,0.4995140415949162,0.5053127933236765,0.6944915301825962,5.344646069715964e-06,1.0399960046925116e-05,0.0007658491376787424,0.0005342390504665673,0.10229641944169998
67,-83.49609375,-38.57421875,-22.4609375,-95.21484375,0.5848887436489808,0.42973567059993384,0.4382088458539674,0.7731941900739276,0.5848887436489808,0.42973567059993384,0.4382088458539674,0.7731941900739276,0.5848887436489808,0.42973567059993384,0.4382088458539674,0.7731941900739276,0.9630688942638317,0.9671613437319269,0.9534724771627239,0.9617013792344968,0.5259343238367744,0.49846449117645886,0.5045811885971022,0.6880301845863851,3.4463648717064643e-06,1.3464064977597445e-05,0.0005191552336327732,0.0005236787837930024,0.10040866583585739
68,-98.14453125,-57.6171875,-20.01953125,-98.14453125,0.5848887431534527,0.42973567063042556,0.4382088458862993,0.7731941904327014,0.5848887431534527,0.42973567063042556,0.4382088458862993,0.7731941904327014,0.5848887431534527,0.42973567063042556,0.4382088458862993,0.7731941904327014,0.9628109820008087,0.9670631431052883,0.9534576037125826,0.9613522282167253,0.5232719961375902,0.49782392053034497,0.5040724334011342,0.6834185310782989,2.6222135147691006e-06,1.1359565178281628e-05,0.0002793768362607807,0.00043615119648166,0.07326468825340271
69,-33.203125,-33.203125,3.90625,21.484375,0.5848887412730309,0.4297356707397719,0.4382088460340383,0.7731941920178489,0.5848887412730309,0.4297356707397719,0.4382088460340383,0.7731941920178489,0.5848887412730309,0.4297356707397719,0.4382088460340383,0.7731941920178489,0.962558725882272,0.9669669880822418,0.953443005228701,0.9610073866839731,0.5221468102242584,0.4980078193975022,0.504017936648738,0.6810787327743475,2.3855418476159684e-06,8.787980732449796e-06,0.000146186284837313,0.00041270715883001685,0.05685751140117645
70,5.859375,-3.41796875,13.18359375,26.3671875,0.5848887352197794,0.42973567103199467,0.43820884657559883,0.773194197660132,0.5848887352197794,0.42973567103199467,0.43820884657559883,0.773194197660132,0.5848887352197794,0.42973567103199467,0.43820884657559883,0.773194197660132,0.9623125175026839,0.9668730261725272,0.9534287089080772,0.9606673947306729,0.5225061479581693,0.49792197669010535,0.5038957778202314,0.680871905042266,1.510584411335003e-06,7.008339252934093e-06,5.2767660235986114e-05,0.0003625857934821397,0.04630143940448761
71,-18.5546875,7.32421875,8.30078125,-5.37109375,0.5848887180377005,0.4297356715578984,0.43820884822573697,0.773194214358621,0.5848887180377005,0.4297356715578984,0.43820884822573697,0.773194214358621,0.5848887180377005,0.4297356715578984,0.43820884822573697,0.773194214358621,0.9620727339624547,0.9667813995691837,0.9534147409640749,0.9603327757550806,0.5222701257221436,0.4974646223519797,0.5036214980005845,0.6795291235540901,1.732614919092157e-06,6.357278834911995e-06,2.8570173526532017e-05,0.0003778475511353463,0.043695732951164246
72,-72.265625,-28.80859375,-29.78515625,-70.3125,0.5848886737657966,0.4297356717885149,0.43820885251610453,0.7731942563852386,0.5848886737657966,0.4297356717885149,0.43820885251610453,0.7731942563852386,0.5848886737657966,0.4297356717885149,0.43820885251610453,0.7731942563852386,0.9618397378679426,0.9666922451485497,0.9534011266264235,0.9600040364592765,0.5210995881165135,0.49695835514608894,0.5028963510094379,0.675982507579998,1.8805320678438875e-06,8.687219633429777e-06,9.898350981529802e-06,0.0003972071863245219,0.03637874126434326
73,-102.05078125,-52.24609375,-36.62109375,-124.0234375,0.5848885680856966,0.42973566903014615,0.43820886222734895,0.7731943477638744,0.5848885680856966,0.42973566903014615,0.43820886222734895,0.7731943477638744,0.5848885680856966,0.42973566903014615,0.43820886222734895,0.7731943477638744,0.9616138773314532,0.9666056944702626,0.9533878901412185,0.9596816668491644,0.5202990070793344,0.49701444505090286,0.5026263734638251,0.6743989335592587,5.898072004129062e-07,6.108277375460602e-06,5.532333489099983e-06,0.00038943428080528975,0.026887742802500725
74,-45.41015625,-10.25390625,9.27734375,-37.109375,0.5848883313733186,0.4297356547643406,0.4382088816621877,0.7731945210214317,0.5848883313733186,0.4297356547643406,0.4382088816621877,0.7731945210214317,0.5848883313733186,0.4297356547643406,0.4382088816621877,0.7731945210214317,0.9613954859712398,0.9665218737772592,0.9533750547709205,0.9593661402344723,0.5208183527166287,0.4975866978173038,0.5029296833027479,0.6746295833914546,4.369257169400953e-07,4.2953133743139915e-06,3.3759058624127647e-06,0.0003619239432737231,0.0225681159645319
75,13.671875,11.23046875,22.94921875,12.6953125,0.5848878302783224,0.42973560760513074,0.438208916447268,0.7731948077810306,0.5848878302783224,0.42973560760513074,0.438208916447268,0.7731948077810306,0.5848878302783224,0.42973560760513074,0.438208916447268,0.7731948077810306,0.9611848829115035,0.9664409039957759,0.9533626427943567,0.9590579132287517,0.5236624977329255,0.4984515922604193,0.5034105059100737,0.6782941388406564,3.663021175270842e-07,4.575382718030596e-06,1.0756488109109341e-06,0.0004094835603609681,0.0183700043708086
76,-2.9296875,0.0,2.9296875,-7.32421875,0.5848868238152357,0.4297354815287414,0.4382089725266424,0.7731952163925196,0.5848868238152357,0.4297354815287414,0.4382089725266424,0.7731952163925196,0.5848868238152357,0.4297354815287414,0.4382089725266424,0.7731952163925196,0.9609823727823932,0.9663629007353477,0.9533506755067191,0.9587574257493782,0.525528997179745,0.4990266391626523,0.5036749155808251,0.6806463645257766,4.5174499518907396e-07,2.9489010557881556e-06,6.438213517867553e-07,0.00040634002652950585,0.014195768162608147
77,-48.33984375,-30.2734375,-22.94921875,-73.2421875,0.5848849005912409,0.42973518829905194,0.4382090540541608,0.7731956923845748,0.5848849005912409,0.42973518829905194,0.4382090540541608,0.7731956923845748,0.5848849005912409,0.42973518829905194,0.4382090540541608,0.7731956923845748,0.9607882457200052,0.9662879742888096,0.9533391732195663,0.9584651010175513,0.5261600937089492,0.49887495224742423,0.5035925890638479,0.6813981949324694,2.20138716144902e-07,1.0141901611859794e-06,1.833751355206914e-07,0.00036409011227078736,0.00899533275514841
78,-79.1015625,-45.41015625,-31.73828125,-126.46484375,0.584881394992121,0.429734573513483,0.4382091599509394,0.7731960584698478,0.584881394992121,0.429734573513483,0.4382091599509394,0.7731960584698478,0.584881394992121,0.429734573513483,0.4382091599509394,0.7731960584698478,0.9606027773663839,0.9662162296322954,0.953328155260822,0.9581813455582943,0.5249075951225863,0.49876283730512155,0.5035849474102584,0.6793204447918466,1.6487753384808457e-07,7.88471766099974e-07,1.490451069230403e-07,0.000333322532242164,0.007372708059847355
79,-56.15234375,-11.71875,-9.765625,-40.0390625,0.584875281558291,0.4297333862734842,0.4382092789249443,0.7731959314810771,0.584875281558291,0.4297333862734842,0.4382092789249443,0.7731959314810771,0.584875281558291,0.4297333862734842,0.4382092789249443,0.7731959314810771,0.9604262288695211,0.966147766425238,0.9533176399747761,0.9579065492004545,0.524649731989095,0.49872585808886916,0.5036474125469056,0.6796945705535461,1.2360845857983804e-07,7.204866960819345e-07,1.17499396878884e-07,0.0004286144394427538,0.00667639821767807
80,-8.30078125,-5.859375,3.90625,27.83203125,0.5848650483031602,0.4297312430443888,0.43820938277018084,0.7731946138792843,0.5848650483031602,0.4297312430443888,0.43820938277018084,0.7731946138792843,0.5848650483031602,0.4297312430443888,0.43820938277018084,0.7731946138792843,0.9602588468833567,0.9660826790103703,0.9533076447220841,0.957641085076703,0.5265606310600305,0.4978720491811926,0.503857826131951,0.6838671907545936,1.566600928981643e-07,4.977944172424031e-07,1.041659984934995e-07,0.0003936246794182807,0.006584932561963797
81,-13.18359375,-28.80859375,5.37109375,16.11328125,0.5848485515198766,0.42972758679644907,0.43820941782602507,0.7731909578716876,0.5848485515198766,0.42972758679644907,0.43820941782602507,0.7731909578716876,0.5848485515198766,0.42972758679644907,0.43820941782602507,0.7731909578716876,0.9601008635677779,0.9660210564137238,0.953298185879767,0.9573853096235347,0.5257370026686153,0.49671023278606335,0.5037471922470432,0.6843086960390137,1.519875780786606e-07,3.3317533620902395e-07,3.9239889559894436e-08,0.00041105147101916373,0.0054689128883183
82,-66.40625,-35.15625,-13.671875,-57.6171875,0.5848228568992,0.4297216430734534,0.4382092946083864,0.7731832013518641,0.5848228568992,0.4297216430734534,0.4382092946083864,0.7731832013518641,0.5848228568992,0.4297216430734534,0.4382092946083864,0.7731832013518641,0.95995249658862,0.9659629823446294,0.953289278841212,0.9571395625812689,0.5256458723645563,0.49588800748861295,0.5040246336663265,0.6879704589130851,1.1285896306389986e-07,1.5309129253182618e-07,4.1487894009151205e-08,0.0004328515788074583,0.005026333965361118
83,-79.1015625,-33.69140625,-25.390625,-115.234375,0.5847840745222533,0.42971237525926215,0.4382088757941305,0.7731687771283319,0.5847840745222533,0.42971237525926215,0.4382088757941305,0.7731687771283319,0.5847840745222533,0.42971237525926215,0.4382088757941305,0.7731687771283319,0.9598139491176658,0.9659085351957176,0.9532809380161718,0.9569041669940482,0.5266140035489589,0.4953935974488812,0.5047521263914284,0.6916426614622809,1.7555792908297008e-07,6.471744029568072e-08,2.9346731267310133e-08,0.00043456387356854975,0.0037590425927191973
